,Text,Label
6707,security pacific spc loan put non accrual security pacific corp medium long_term loan brazil ecuador non accrual basis march move first_quarter earnings mln dlrs ct share tax reduction quarterly earnings security pacific still report first_quarter earnings high mln dlrs dlrs share first_quarter bank company action affect mln dlrs loan brazil mln loan ecuador brazil interest payment dlrs medium long_term debt february ecuador foreign debt roughly dlrs paid interest foreign bank february march ecuador suspend interest payment rest year earthquake export oil account pct country export revenue announcement security pacific record interest income cash company also brazil reach agreement bank interest payment resume later brazilian negotiation resume friday new_york central_bank governor francisco gros ask bank day roll dlrs term debt april reuter,earn
6708,iraqi troop back iranian iraq today troop iranian force position initially new southern port early yesterday high communique iraqi troop significant advance iraq km mile iranian ground held al unit division communique iranian guard helicopter heavy tank force advance last iranian iran troop iraqi new position communique iraqi plane also destroyed oil installation iran southwestern field raid today iranian report iraqi jet shot iraq also naval battle northern gulf iraqi naval unit force offshore terminal iranian iranian boat attack offshore terminal communique reuter,crude
6709,golden enterprise inc rd_qtr feb net shr_ct v ct qtly_div ct v ct_prior qtr_net v rev_mln v mln avg_shrs mln v mln mths_shr ct v ct_net v rev_mln v mln avg_shrs mln v mln note dividend_payable april holder_record april reuter,earn
6710,group meeting end meeting finance_minister central banker group nearly half hour west_german finance_minister gerhard stoltenberg british chancellor exchequer nigel lawson comment meeting u treasury european monetary official minister group country gather p local gmt treasury reuter,money-fx
6711,usda propose foreign meat inspection rule u agriculture_department proposal require foreign meat product point arrival united_state usda official donald houston administrator usda food safety inspection service told house agriculture subcommittee usda change regulation put end current practice foreign meat product port port houston requirement several year avoid disruption economic hardship reuter,livestock
6712,ual ual respond pilot today ual inc response afternoon pilot union proposal united airline unit ual spokesman obviously lot movement stock need clarification spokesman chance statement today pilot earlier week airline dlrs dlrs debt takeover speculation ual stock several week ual last_month new_york real_estate developer donald trump held position stock also held discussion chairman developer talk position investment plan today rumor coniston partner buying ual stock ual jumped volume mln share united proposal think pilot proposal realistic put option front ual management bear stearns co analyst analyst ual vulnerable attack diversified away core airline rental car westin hilton international hotel strategy become travel service company strategy left stock slump pilot union concerned company enough attention airline ual stood firm strategy new focus name allegis takeover speculation wall_street break value well excess dlrs share trader today described buying ual widespread indicative big institution stock play market source trump attention stock pilot proposal new round speculation perhaps company hand buyer first investor considerable stake second union type attitude airline deal past value something reuter,acq
6713,hartmarx target earnings growth hartmarx corp year restructuring target record earnings fiscal chairman john told annual_meeting earlier comment earnings remainder year double level meet goal fiscal november hartmarx earnings mln dlrs dlrs share prior year mln dlrs dlrs share year old apparel manufacturer recently first_quarter earnings ct share ct year_ago told shareholder hartmarx plan sell division financial capacity advantage acquisition company open new direct consumer store atlanta detroit st louis washington c san francisco company woman apparel grow hartmarx board concept store feature tie clothing reuter,earn
6714,fed heller see return slow money_supply growth,money-supply
6715,general electric co st_qtr shr dlrs v dlrs,earn
6716,ghana crude_oil iran ghana import tonne crude_oil annually iran agreement tehran today iranian news_agency agency london accord iranian oil minister aqazadeh delegation foreign minister agreement iran also provide technical scientific assistance training oil production refining reuter,crude
6717,fed heller monetary growth slow robert heller member federal_reserve board modest level growth money_supply year view also development speech prepared delivery economic forum orange calif washington effect low inflation financial deregulation monetary aggregate largely monetary growth return modest level heller growth money_supply mid january surprised monetary aggregate grow rather slowly balance year well heller danger price inflation pricing american producer response price increase foreign competitor crucial economic future widespread domestic price rise response import price inflationary force foreign trade sector gain market share u producer return late well result pattern heller federal_reserve conduct monetary_policy heller government also exercise fiscal discipline cut deficit spending restraint rather new tax imposition new tax inflation certainly competitive international market heller u economy expand nearly pct high export europe canada free trade agreement currently canada american producer compete effectively country heller reuter,money-supply
6718,general electric co ge st_qtr net shr dlrs v dlrs net mln v mln sale v note prior year include result rca corp reuter,earn
6719,energy development year loss energy development partner ltd operating loss year december mln dlrs ct share mln dlr non cash writeoff oil_gas property first_quarter net loss mln dlrs dlrs share energy development partner limited partnership operating september full year revenue mln dlrs company also reserve december mln barrel oil mln cubic foot natural_gas reuter,earn
6720,industrial nation talk financial minister central banker industrial nation afternoon canadian finance_minister michael wilson meeting minister review paris agreement satisfied west_german japanese stimulus wilson little french finance_minister edouard balladur meanwhile communique end meeting finance_minister central banker britain france canada west_germany reuter treasury building japanese official bundesbank president karl otto poehl left building end earlier group talk broke p local time gmt sign however italian delegation position question morning resignation christian democratic italy socialist government european monetary official later italian delegation building meant full meeting group progress reuter,money-fx
6721,chrysler c renault delay motor amo pact chrysler corp de renault extend week period definitive_agreement chrysler dlr takeover american motor corp letter_intent chrysler renault march set april target date negotiation however letter also room extension date april agreement company plan complete work april chrysler renault complex nature deal need additional time march letter_intent company chrysler ask renault extend agreement date event prior april chrysler problem course due diligence investigation company american motor chrysler spokeswoman problem talk company statement time talk complex definition delay previous agreement chrysler renault letter_intent april agreement letter agreement company chrysler spokeswoman still definitive_agreement chrysler official part talk told deal trouble analyst also significance delay want donaldson lufkin jenrette analyst richard henderson reuter,acq
6722,rite aid corp set dividend_qtly div_ct v ct pay_april record_april reuter,earn
6723,inc rd_qtr jan loss shr loss ct v loss ct_net loss v loss sale v mths_shr loss ct v loss ct_net loss v loss sale v reuter,earn
6724,general electric ge st_qtr rca general electric corp first_quarter result significantly high due strong result rca last_year general electric also continued strong performance plastic major appliance employer reinsurance corp strong quarter ge net earnings first_quarter mln dlrs dl shr pct mln dlrs dlrs share quarter year_ago general electric chairman john jr company outlook double ge earnings growth year first_quarter result line expectation general electric strong result tv network station operation national broadcasting co part ge first_quarter reason strong earnings also aircraft engine operating profit much high year_ago increase shipment quarter strike aerospace revenue sharply high year first_quarter year_ago mainly rca aerospace defense business company addition consumer product revenue last_year mainly sale rca video product general electric restructuring provision mln dlrs tax implement various strategic move operation first_quarter time gain mlns dlrs tax inventory accounting change technical product revenue operating profit ahead last_year strong increase medical system volume year rca communication related service reuter,earn
6725,teck still talk b c copper venture teck corp talk joint copper venture valley british columbia held affiliate cominco ltd mining corp negotiation teck vice_president administration john reply query talk long time speculate outcome cominco pct consortium teck optimistic talk soon spokesman told_reuters think partner hopeful situation cominco optimistic shortly specify talk end cominco teck pct january form joint_venture valley copper operation cominco share equally control management valley operation cominco pct share production receives pct month july venture officially production valley total ore mln short_ton average pct copper cominco share production short_ton copper concentrate short_ton concentrate ounce silver ounce_gold consortium pct teck pct canada inc canada ltd cominco stake last_year canadian pacific ltd cp reuter,copper
6726,corp st_qtr net shr dlrs v dlr net v reuter,earn
6727,report nd_qtr loss corp report loss second_quarter april due principally decline sale international business machine corp ibm company large customer also revenue total mln dlrs company second_quarter loss last_year mln dlrs ct share mln revenue ibm historically pct company revenue total pct quarter ibm hard disk drive product ibm pc product ibm continue operation light loss business company also already consolidated plant nevada plan sell surplus asset provide additional liquidity reuter,earn
6728,caterpillar first_quarter outlook caterpillar inc remark annual_meeting san francisco expectation loss first_quarter result hurt mln dlr time charge caterpillar mitsubishi pct affiliate company profit operation full year remark prepared delivery shareholder president peter caterpillar pct cost reduction difficult achieve weaker dollar limited opportunity low material cost reuter,earn
6729,broker boost zondervan stake pct investor group minneapolis broker jeffrey stake zondervan corp share pct total_outstanding share pct filing_security exchange_commission group bought zondervan common_share march april price dlrs share group cooperation shareholder group london investor sought unsuccessfully last_year zondervan reuter,acq
6730,share split gold mine ltd shareholder previously common_stock split record date split april reuter,earn
6731,hanover insurance raise dividend hanover insurance_co board quarterly_dividend ct share payable holder_record april dividend stock_split effective april shareholder today company paid dividend ct share pre split basis reuter,earn
6732,day int l day sell unit day international corp letter_intent sell allen industry_inc unit group unit current management day sale enable day accelerate earnings current fiscal year october net earnings full year october ball park analyst estimate mln dlrs mln dlrs richard jacob day chairman chief_executive officer day earnings mln dlrs ct share fiscal day agreement subject preparation negotiation definitive_agreement ability group financing reuter,acq
6733,rite aid corp set_quarterly dividend_qtly div_ct v ct pay_april record_april reuter,earn
6734,vulcan see first_quarter operating loss vulcan corp first_quarter operating result show loss chairman lloyd miller told told annual_meeting company profit dlrs ct share first_quarter last_year cent share non operating factor spokesman miller loss completion purchase transfer consolidation operating asset sullivan rubber division costly time originally vulcan resolve problem miller told shareholder solution reuter,earn
6735,ual ual comment stock rise ual inc company policy told new_york stock exchange comment unusual rise stock ual parent united airline volume mln share wall_street trader ual stock response dlr buyout offer united air pilot union general rise air industry reuter,acq
6736,stratum corp year dec loss shr loss dlrs v loss dlrs net loss mln v loss mln rev_mln v mln reuter,earn
6737,stratum earnings report stratum corp earnings report opinion independent auditor stratum mln dlrs overdue interest lender end entire mln dlr principle liability company agreement merge petroleum inc mln dlrs loss mln dlrs year_earlier reuter,earn
6738,dayton hudson corp dh vote quarterly payout_qtly div_ct v ct_prior qtr pay june record reuter,earn
6739,vulcan corp regular dividend_qtly div_ct v ct_prior qtr payable june record reuter,earn
6740,nat l distiller agrees sell spirit unit mln dlrs american brand,acq
6741,usda seek comment grain discount schedule u agriculture_department public comment question commodity credit corporation ccc discount premium schedule quality grain accepts loan price support program premium discount schedule quality factor moisture content damage schedule premium discount grain ccc accepts purchase year department possible producer delivery high quality grain ccc premium discount comment due april report congress law reuter,grain
6742,cascade importer unit acquires paris company cascade importer inc usa cascade international gmbh west_germany tentatively worldwide right product group paris agreement call cascade right manufacturing trading care treatment product cosmetic group cascade agreement also exclusive right trade duty free channel worldwide designer accessory addition cascade option purchase asset plant equipment france company cosmetic product line u market alone represent mln dlrs revenue reuter,acq
6743,inc th_qtr loss oper_shr loss ct v loss dlrs oper_net loss v loss rev_mln v mln year oper_shr loss ct v loss dlrs oper_net loss v loss rev_mln v mln note excludes charge ct share fourth_quarter gain ct share year reuter,earn
6744,national distiller dr sell spirit unit national distiller chemical corp definitive_agreement sell spirit division mln dlrs james co unit american brand inc amb sale spirit division company previously plan sell spirit wine business wine business last_month mln dlrs heublein inc part grand metropolitan plc national distiller purchase price paid cash national distiller spokeswoman sale permit national focus core business chemical marketing proceeds sale repay debt corporate purpose company separate statement american brand sale mln dlrs assumption liability sale subject compliance hart scott rodino antitrust improvement act regulatory_approval company national spirit business sale mln dlrs american brand national spirit brand include supreme canadian reuter,acq
6745,management science loss top ct management science america inc statement earlier today loss first_quarter exceed ct share non expense acquisition several company inc earlier today company told meeting investor first_quarter loss ct share reuter,earn
6746,see drop u interest_rate federal_reserve promote low interest_rate year sustain world economic_growth first_boston corp director albert much fed tough line inflation act growth credit national u economic policy occasion dollar steady trade_deficit united_state push germany japan harder meet commitment economic_growth federal_reserve part rate report recession seriously high interest_rate security market participant little fear last_week money currency rate bond stock price probably japanese window march end fiscal year account u probably average economic_growth first_quarter however pick reflect pace inventory building prospect full year still real gross national product growth pct reuter,interest
6747,ray buy west_german company corp gmbh mln dlrs manufacturing facility west_germany produce friction material use application reuter,acq
6748,intercare care post th_qtr loss intercare inc report substantial loss fourth_quarter january writeoff expense recently debt equity offering company also write expense acquisition u medical enterprise inc restructuring certain partnership intercare also reserve account receivable executive company immediately available provide additional detail intercare also workforce reduction medical center additional closing mean capital deficit reuter,earn
6749,united tech see earnings impact united technology corp decision international consortium new engine impact earnings international aero engine pct united technology pratt division launch version v engine told analyst decision launch full development program short_term impact earnings united technology spokesman told_reuters short_term spokesman elaborate owner roll plc japanese aero engine corp spa west_germany analyst united technology earn dlrs dlrs share earnings ct share large writeoffs reuter,earn
6750,stewart th_qtr net shr profit ct v profit ct_net profit v profit rev_mln v mln year shr nil v loss dlrs net profit v loss mln rev_mln v mln note_full name stewart service inc reuter,earn
6751,bancorp st_qtr net shr_ct v ct_net v loan mln v mln deposit v mln asset v reuter,earn
6752,southeast bancorp act brazilian debt lead major bank southeast banking corp told security_exchange commission place mln dlrs medium long_term brazilian debt non accrual cash status current interest_rate filing move net income dlrs first_quarter mln dlrs company also brazilian debt situation material adverse effect also issue common_share connection acquisition popular bancshares corp reuter,earn
6753,williams see flat pipeline volume williams co oil transportation volume flat operating profit pipeline unit mln dlrs last_year mln dlr special charge williams pipeline co charge earnings removal mile old pipeline service casualty loss williams net loss mln dlrs total revenue dlrs decline profit mln dlrs sale annual report williams northwest pipeline corp williams natural_gas co natural_gas cost low nation dlrs dlrs respectively last_year total natural_gas reserve unit cubic foot cubic foot previous year company williams natural_gas unit less pay exposure major pipeline show improvement operating result change tariff federal tax rate company gas marketing business somewhat low earnings competition operating region annual report gas marketing unit mln dlrs sale mln dlrs last_year williams also substantial decline debt equity ratio year mln dlrs cash sale chemical co proceeds sale williams telecommunication co telecommunication business mile fiber optic system long distance use profitable late williams reuter,earn
6754,super store inc th_qtr feb net shr_ct v ct_net v sale v avg_shrs v year shr dlrs v dlrs net v sale v avg_shrs v note period february earnings include net loss subsidiary dlrs quarter dlrs year reuter,earn
6755,parker drilling co nd_qtr feb loss shr loss ct v loss ct_net loss v loss rev_mln v mln mths_shr loss dlrs v loss dlrs net loss v loss rev_mln v mln reuter,earn
6756,coffee drop ct cardenas international_coffee price drop cent lb next october agreement support market jorge cardenas manager colombia national coffee grower federation forum reason market already producer excess production stockpile mln kg bag today future new_york cent lb reuter,coffee
6757,hbo urge shareholder hbo co sent letter strongly shareholder sign proxy card sent group march group man general partnership pct hbo stock preliminary proxy material security_exchange commission alternative slate director company april annual_meeting interest company september hbo never offer addition hbo financial condition rapidly result significant restructuring company report net income ct share significant increase year december company loss mln dlrs ct share reuter,acq
6758,inc mths feb net shr_ct v ct_net v rev_mln v mln reuter,earn
6759,acquisition inc auto electric ltd ontario store united diesel engine part ltd nova scotia undisclosed_term transaction together acquisition earlier year increase annual sale mln dlrs reuter,acq
6760,hawkeye annual report hawkeye bancorp annual financial result auditor annual report condition indicate company unable continue concern auditor hawkeye annual report shareholder hawkeye loss almost mln dlrs increase loan loss provision mln dlrs restructuring cost mln dlrs however hawkeye asset dlrs year end sufficient cash meet obligation next_month period last july bank company debt restructuring agreement bank subsidiary non bank operation disposition restructuring hawkeye financial condition assure hawkeye able concern report hawkeye depend ability comply provision debt restructuring regulatory agreement ability return profitable operation assurance hawkeye able meet requirement however company able hawkeye reuter,earn
6761,washington st_qtr net shr_ct v ct_net v mln asset v deposit v loan v mln note year_ago result reflect merger inc reuter,earn
6762,dome dmp plan force sale encor stake dome petroleum ltd proposal restructure debt canadian dlrs provision force company sell pct stake encor energy corp inc dome u security_exchange commission filing dome filing debt plan proposes payment year income debenture lender debt dome encor share year certain circumstance share encor company dome mln encor share security part debt canadian imperial bank commerce last_year mln dlrs analyst commerce bank dome sell stock pay debt dome encor share market value mln dlrs march company filing previously dome approval principle debt restructuring plan dome filing lender sign letter early april implementation effective july dome petroleum sec filing existence concern dependent interim debt plan due expire june agreement restructuring plan company negotiation implementation debt restructuring plan realistic dome however final outcome negotiation time reuter,acq
6763,deficit cut unable trade_deficit financial analyst pleased congressional move trim next year federal budget_deficit action little help u trade_deficit economy house representative vote tomorrow dollar budget fiscal year reduces deficit dlrs similarly senate budget committee plan cut federal red dlrs next year term economy dlrs cut magnitude little impact economy trade_deficit stanley ross federal budget policy analyst best small positive effect interview federal_reserve board chairman paul volcker repeatedly told congress federal red long way help massive trade_deficit also help ease downward pressure value dollar u government trade imbalance value dollar volcker fall dollar value danger decline inflation good become expensive chase away foreign capital finance federal budget_deficit addition february u official meeting major nation paris value dollar enough world exchange_rate current level part agreement japan west_germany step stimulate economy united_state cut budget_deficit alternative dollar way deal trade_deficit volcker recently u consumption particularly federal spending deal budget_deficit everything else volcker recent testimony senate banking committee volcker also prefer tighten government fed tighten credit supply action fight inflationary pressure assure continued flow foreign capital united_state analyst fed choke current modest economic expansion threaten recession financial_service economist john deficit reduction well none size cut consideration enough federal_reserve board flexibility need economy value dollar world exchange market doubt deficit reduction help objective dollar fed flexibility conduct monetary_policy answer enough told_reuters u trade_deficit become government problem deficit dlrs yet little indication year figure low administration official drop dlrs year end past volcker never congress cut much fat federal budget hand also clear gradually deficit ceiling set period last_year budget law new law set ceiling dlrs next year federal deficit house senate budget committee budget plan fall short deficit reduction goal dlrs political reason dlrs congress present time ross something extraordinary difficult real danger congress end short deficit reduction goal set budget panel extent become minimum acceptable reduction level anything less look failure wall_street budget plan debate house floor low dlr deficit year october dlrs defense domestic program dlrs spending level next year senate budget committee deficit nearly dlrs dlrs new tax amount spending cut reuter,trade
6764,stewart service th_qtr th_qtr jan shr profit ct v profit ct_net profit v rev_mln v mln year shr profit nil v loss dlrs net profit v loss mln rev_mln v mln reuter,earn
6765,st_qtr net shr_ct v ct_net v asset v deposit v mln loan mln v mln return avg asset pct v pct reuter,earn
6766,colombia coffee registration remain open colombia coffee export registration remain open plan close new marketing policy mean unlimited amount arango president private exporter association new policy close registration nobody far told_reuters march colombia registration april unlimited amount breakdown arango private exporter bag calendar year april roughly bag month slightly low average recent year amount bag national coffee grower federation meaning total bag month colombia change volume told date registration june shipment arango reuter,coffee
6767,gateway bancorp inc st_qtr net shr_ct v ct_net v deposit mln v mln note share amount reflect stock_split effective sept reuter,earn
6768,american brand amb acquisition american brand inc mln dlrs acquisition national distiller chemical corp liquor business series acquisition tobacco company analyst inability chesebrough acquisition surprise allan merrill_lynch co american brand late last_year dlrs bid chesebrough inc unilever n v company wall_street american brand candidate help earnings exposure tobacco george prudential bache security american brand acquisition tobacco still significant part earnings position little less favorable philip morris reynolds cash_flow low growth tobacco tobacco business require great amount capital expenditure therefore use fund acquisition analyst national distiller spirit company old old quite type acquisition spirit business steady gradual decline sometime tobacco business reuter,acq
6769,australian unemployment rise march australia seasonally unemployment rate pct workforce march pct february pct year_earlier statistic bureau number jobless february year_earlier bureau unadjusted number unemployed february rate pct slight increase workforce march person pct workforce work reuter,jobs
6770,csr non delhi gas oil stake csr ltd csra sale delhi petroleum pty ltd affect oil_gas interest manages operates csr delhi average pct santos ltd stos cooper basin onshore gas liquid joint_venture exxon corp xon unit mln dlrs april statement position csr retain gas unit gas pipeline oilfield indonesia exploration interest queensland island china reuter,acq
6771,export aluminium equipment ltd aluminium equipment technology country recently aluminium company official mln yen order deliver set equipment venezuela end order set aluminium bahrain b c last_year order bahrain smelter withdrew last_year increase sale equipment technology reuter,alum
6772,rio tinto zinc corp plc pretax_profit mln_stg v mln,earn
6773,rio tinto zinc net attributable profit low year december shr p v p div p_p v p pretax_profit mln_stg v mln net attributable profit mln_stg v mln turnover stg v note account full_name company rio tinto zinc corp plc l group operating profit mln_stg v mln operating cost stg share profit less loss related company mln_stg v mln interest receivable income mln_stg v mln interest payable mln_stg v mln tax mln_stg v mln mln_stg v mln rtz investment australian associate cra equity figure basis reduction rtz interest pct october reuter,earn
6774,oil pre_tax profit mln_stg v mln,earn
6775,german banker remark revive talk rate cut remark central banker speculation financial market cut west_german pct discount rate discussion currency dealer bundesbank board member speech monetary growth speculative capital inflow cut interest_rate separately west berlin state central_bank president dieter told journalist discount rate fall low ever point pct clear forecast interest_rate however currency dealer far east dollar slight support speculation german dealer bundesbank kept pct rate unchanged liquidity money_market week expectation offer low rate money offer minimum rate strength bank demand set allocation rate mark new liquidity much less market prior pact sentiment bundesbank move monetary stance dealer speech england speculative capital inflow cause monetary growth central_bank exchange_rate word monetary_policy measure different money stock result economic activity liberal generally bundesbank board comment marked first time cut rate strong monetary growth dealer reuter,interest
6776,soviet trade_deficit west soviet trade_deficit west almost last_year rouble mln official figure statistic monthly journal foreign trade soviet trade turnover rouble previous year drop pct moscow trade_surplus east bloc country continued grow western analyst deficit rise west world oil price slump hit moscow main export cut hard currency earnings purchase west reuter,trade
6777,oil profit climb mln_stg year shr p v p final div p_p v p pre_tax profit mln_stg v mln net profit minority mln v mln turnover net duty stg v minority stg v extraordinary debit mln v mln note company full_name oil co plc l reuter,earn
6778,rtz see u output result rio tinto zinc corp plc l rtz rise industrial_production u europe boost performance consumption base metal dlr price sign improvement iron ore market oil price u dlrs average energy earnings company statement result basis net attributable profit low mln_stg mln previous year pretax_profit also dipped mln_stg mln rtz excellent performance range industrial business offset collapse oil price industrial business mln_stg net profit pct increase mln pct total trading performance wholly_subsidiary rtz ltd rtz cement ltd rtz chemical ltd rtz ltd first time contribution recent investment acquisition mainly speciality chemical mineral also performance metal activity mln_stg net profit,earn
6779,corp year december group shr yen v net v current v operating v sale v note company forecast current year group shr yen net current sale reuter,earn
6780,ec sugar tender change policy maximum export rebate yesterday ec sugar tender marked change policy producer complaint ec intervention price sugar commission source maximum rebate ecus kilo tonne sugar ecus previous week change world market condition producer claim rebate short level price equivalent intervention price ecu kilo ecu short previous week source fact commission accept tonne sugar intervention operator rebate low operator early withdraw sugar sign withdrawal commission review export policy reuter,sugar
6781,oil prospect remain favourable current year well trading prospect favourable oil co plc l statement result company plan maintain steady rate investment marketing operation profit margin natural_gas lng project financial capacity continue acquisition business sector rationalisation programme sale oil terminal peripheral activity complete pre_tax profit mln_stg mln reuter,earn
6782,profit almost pct year consolidated net profit mln swiss franc v mln dividend franc share v franc franc participation certificate v consolidated turnover franc v parent company net profit mln franc v mln parent company turnover franc v note company full_name ag z reuter,earn
6783,holding reduces bpcc stake holding ltd associate company mln ordinary share british printing communication corp plc l mln plc together security total price company proceeds sale fund expansion programme worldwide acquisition company sale ordinary shareholding bpcc pct intention holding company reuter,acq
6784,nationale profit sale steady year net profit mln guilder v mln revenue guilder v net profit nominal guilder share guilder v capital increase figure dividend guilder v note_full name nationale nv reuter,earn
6785,shanghai factory raise mln u dlrs ta rubber factory shanghai raise mln u dlr loan expand plant finance ltd loan lead bank china mature year term money import manufacturing equipment technology transfer production truck part output expansion program cost total mln dlrs shortfall domestically reuter,rubber
6786,saudi rate rise bahrain bank caught short saudi riyal interest_rate bahrain bank cover short position dealer several bahrain bank lending period borrowing short date today found day day money short supply dealer spot next trader spot next high pct pct yesterday borrowing interest period month pct pct yesterday month pct pct month touch firmer bank pct commercial bank spot riyal dollar yesterday reuter,interest
6787,belgium issue gold warrant source belgium plan issue swiss franc warrant gold credit suisse lead manager market source confirmation detail immediately available reuter,gold
6788,philippine telephone firm plan stock_split philippine long distance telephone co mn planning stock_split pct stock dividend later year excess market vice_president told_reuters stock_split par value company common_stock peso stock_split holder mln common_share stock record date september exercise stock marketable reach many small investor common_stock low peso february close trading yesterday manila stock exchange pct stock dividend_payable october also stockholder record september net income peso pct mln peso operating revenue peso peso end december company stockholder spokesman company profit likely substantial government franchise tax pct pct corporate income tax previously exempt government far implementation tax decision large telephone company philippine december company telephone operation pct instrument country manila item philippine telephone firm plan stock_split please read page first company profit likely substantially cut word company profit likely substantial,earn
6789,cargill confirms white_sugar sale india london trader cargill u_k ltd cargo white_sugar india shipment april yesterday tender price detail immediately available trader business dlrs tonne cif india cargo white_sugar specific requirement shipping period reuter,sugar
6790,malaysia seek yen pipeline loan malaysia japan yen year loan finance construction gas pipeline eastern southern overseas economic cooperation fund chief representative told_reporter japanese government loan official told_reuters japan likely loan economically viable loan carry coupon rate pct grace period year year pipeline second phase gas project malaysia national oil company first phase supply gas household eastern oil town reuter,nat-gas
6791,report pct profit boost share split credit commercial de france pa parent company net profit pct mln franc mln franc week end month official source bank france sixth large term deposit seventh term asset share split increase number share offer ahead sale pct ordinary share capital public pct staff pct abroad previously france big private bank socialist source early detail split share price april likely date flotation launch far pct group capital currently mln share franc nominal sale large private investor constitute solid core ten shareholder flotation private tender_offer close april mln franc advertising campaign flotation begin sunday privatisation way extra client deputy director general de la told_reuters market source put total value privatisation franc de la bank likely attract least number investor recently bank people bought share government privatisation programme also sale pa cie financiere de paribas pa sale banque du et de public banque et month third large french bank societe generale pa later year reuter,earn
6792,lex service buy sears motor group lex service plc l sears motor group ltd retail motor distribution arm sears plc l mln_stg loan note payable sears motor mln_stg purchase mln_stg cash issue sears plc mln new lex ordinary share company statement immediately acquisition motor group car commercial vehicle contract fleet vehicle lex vehicle ltd mln_stg cash sum equal net book value vehicle lex vehicle equally lex service lombard north central plc lex share transaction today sears plc institution p share final lex dividend april lex statement acquisition sears motor group major development automotive activity retailing operation lex automotive group turnover mln_stg lex automotive interest include volvo sole importer volvo car part u_k lex turnover sears motor group year december mln_stg date acquisition group mln_stg external borrowing lex share announcement trade p_p close yesterday reuter,acq
6793,major rubber producer meet singapore official indonesia malaysia singapore perhaps thailand meet tomorrow discus regional cooperation rubber marketing way raise rubber price industry source official discus rubber market country price source first time indonesia meeting representative thailand able attend tight schedule malaysia indonesia thailand account pct world rubber export singapore major regional rubber trading centre malaysian rubber future market contract rubber issue last_month rubber country new international natural rubber agreement geneva new pact responsive market trend predecessor source earlier provision buffer_stock borrow bank reuter,rubber
6794,extends offer plc l offer estate ltd remain open notice february bid formula asset value september year_earlier net asset value put mln_stg april valuation formula still yet firm recommendation shareholder value offer reuter,acq
6795,george profit pct mln_stg year december shr p v p div p v p_p v p pretax_profit mln_stg v mln tax mln_stg v mln net profit mln_stg v mln turnover stg v note_full name company george plc l operating profit exceptional item mln_stg v mln exceptional debit mln_stg v mln operating profit mln_stg v mln share profit less loss company mln_stg v mln loss interest net payable mln_stg v mln attributable minority profit debit mln_stg v mln extraordinary item debit mln_stg v mln credit net borrowing mln_stg v mln reuter,earn
6796,canada february trade_surplus dlrs january mln dlrs surplus,trade
6797,aegon net profit rise pct net profit mln guilder v total revenue guilder v net profit guilder nominal share guilder v capital increase final dividend guilder pct stock v guilder pct stock interim dividend already paid guilder note_full name company aegon nv reuter,earn
6798,canada february trade_surplus dlrs canada trade_surplus dlrs february upward mln dlrs surplus january statistic canada january surplus originally mln dlrs february surplus last_year mln dlrs february export seasonally dlrs january february february import dlrs january february reuter,trade
6799,forecast result line netherlands large insurer nationale nv least unchanged result reporting net profit pct mln guilder mln revenue pct guilder previous year dividend guilder share guilder capital increase company guilder revenue profit fall exchange_rate particularly australian dollar sterling currency fluctuation net profit mln guilder high revenue high international share turnover pct pct company life_insurance result mln guilder mln due currency influence tighter interest margin investment claim mln guilder mln previous year company total asset guilder year asset share guilder currency fluctuation net profit mln guilder high revenue high international share turnover pct pct company life_insurance result mln guilder,earn
6800,bank france return apr week end apr mln franc gold reserve unch convertible currency reserve ecus special operation advance exchange stabilisation fund nil nil special right unch note circulation foreign liability,reserves
6801,thailand renew long_term sugar contract trade thailand negotiate tomorrow trade house renewal long_term raw sugar sale contract cover next year rate tonne annually trader also talk algeria tonne raw tomorrow detail unclear reuter,sugar
6802,ec launch anti probe japanese chip european_community investigation allegation japanese semiconductor maker move diplomat mark world trade strain tokyo already deadline april washington imposition mln dlrs worth tariff chip import u ec executive commission today european electrical component manufacturer association japanese firm high capacity type read memory chip low price japan last_year pct mln dlr ec market pct ec firm offer product discount pct order compete japanese commission association sufficient element warrant investigation lead duty found complaint commission claim last_year accord u japan microchip pricing u firm access japanese market reuter,trade
6803,swiss launch new series money_market paper swiss federal government launch new series month money_market certificate mln swiss franc national bank close april payment date april last series month paper march mln franc issue price pct average annual yield pct reuter,money-fx
6804,finance_minister agree need stability finance_minister major nation need currency current level action trade imbalance sustain economic_growth communique hour meeting u treasury last_night minister value dollar currency basically correct new measure japanese boost economy west_german finance_minister gerhard stoltenberg good meeting brief remark reporter minister pleased outcome shortly communique foreign_exchange trading tokyo bank japan prevent yen quickly communique minister governor commitment cooperative approach recent paris meeting however action essential resist protectionist pressure sustain global economic expansion trade imbalance plan set week japan ruling liberal democratic party stimulate economy communique extraordinary urgent measure unprecedented front end public work expenditure meeting group brought together minister central_bank governor major industrial democracy united_state japan west_germany france britain italy canada communique minister commitment cooperation meeting february paris foreign_exchange rate current level week dollar continued fall japanese yen massive dollar purchase bank japan central_bank trading low japan criticism united_state european country modest effort open_market competition export communique japan intention open domestic market foreign good service elaborate official view current level currency range broadly consistent economic fundamental basic policy intention louvre meeting reuter,money-fx
