,Text,Label
8593,product corp atpc rd_qtr net_shr ct v ct_net v rev_mln v nine_mths shr dlrs v ct_net v rev_mln v mln reuter,earn
8594,nature product inc rd_qtr shr_ct v ct_net v rev v avg_shrs v nine_mths shr_ct v ct_net v rev_mln v mln_avg shrs_v reuter,earn
8595,inc nd_qtr net_shr ct v ct_net v rev_mln v mln_avg shrs_v six_mths shr_ct v ct_net v rev_mln v mln_avg shrs_v reuter,earn
8596,soviet oil output target mln tonne soviet oil production target set mln tonne rise eight mln tonne year plan output oil_minister announce figure tuesday soviet country nominal parliament say new development strategy use oil deposit well housing pay allow oil industry three year begin late_last year soviet_union produce mln tonne oil slightly short target mln january september figure_release weekend show soviet oil output first nine_month year mln tonne target million say soviet_union would develop new oil deposit come year call prospect across country spur oil industry soviet convene monday endorse budget plan session expect end tuesday reuter,crude
8597,rd_qtr net_shr ct v ct_net v rev_mln v mln nine_mths oper_shr ct v ct_oper net v rev_mln v mln note nine_mths net_excludes dlr_charge antitrust litigation reuter,earn
8598,frozen food express rd_qtr net_shr ct v ct_net v rev_mln v mln nine_mths shr dlrs v ct_net v rev_mln v mln note_full name company frozen food express industry_inc reuter,earn
8599,corp rd_qtr net_shr loss four_ct v profit four_ct net loss v profit_rev v nine_mths shr_loss three ct v profit seven_ct net loss v profit_rev v reuter,earn
8600,ericsson sell office machine division ab l ericsson st say would sell office machinery unit turnover two billion_crown norway design ericsson information_system unit part say statement decision would reach november norwegian firm would take operation price give deal manage_director say deal would_allow concentrate data communication product reuter,acq
8601,product corp nd_qtr sept_shr ct v ct_net v rev_mln v mln st_half shr_ct v ct_net v rev_mln v mln note affiliate corp reuter,earn
8602,pct rank_hovis ltd australia say statement acquire mln ordinary_share rank_hovis plc l bring stake company pct mln ordinary_share say intention make full bid company would next six_month absence material change circumstance rank say regard stake build hostile move long_term interest shareholder reuter,acq
8603,financial_corp rd_qtr net_shr ct v ct_net v avg_shrs v nine_mths shr dlrs v dlrs net mln v mln_avg shrs_v reuter,earn
8604,real_estate investment trust rd shr eight_ct v ct qtly_div ct v ct_prior net v nine_mths shr dlrs v ct_net v note nine_mths include net gain sale asset dlrs ct share dlrs respectively dividend_payable november shareholder_record october reuter,earn
8605,lincoln financial_corp rd_qtr net_shr ct v ct_net v nine_mths shr dlrs v dlrs net v asset billion v deposit billion v billion loan billion v mln note reflect pool_interest transaction state bank state bank october three one stock_split reuter,earn
8606,lawson say u west_german row u_k chancellor_exchequer nigel_lawson say recent dispute united_state west_germany economic_policy responsible much financial never happen say television_interview dispute fear breakdown cooperation important finance_minister major_nation say dispute row happen agree much blame lay u_treasury secretary_james baker publicly criticise west_germany raise key interest_rate reuter,money-fx
8607,republic american corp rd_qtr net oper_shr ct v ct_oper net v avg_shrs mln v mln nine_mths oper_shr dlrs v ct_oper net mln v mln_avg shrs mln v mln note net_excludes realize capital_gain dlrs quarter mln dlrs nine_mths reuter,earn
8608,electronics corp nd_qtr sept net_shr ct v seven_ct net v rev v avg_shrs v nine_mths shr_ct v ct_net v rev_mln v avg_shrs v reuter,earn
8609,inc th_qtr oct net_shr ct v ct_net v rev_mln v mln_avg shrs_v year shr_ct v ct_net v rev_mln v mln_avg shrs_v reuter,earn
8610,la inc rd_qtr net_shr ct v nine ct_net v rev_mln v mln nine_mths shr_ct v ct_net v rev_mln v mln note share adjust stock_dividend reuter,earn
8611,corp rd_qtr net_shr profit ct v profit one ct_net profit v profit sale v avg_shrs v nine_mths shr_profit ct v loss ct_net profit v loss sale mln v avg_shrs v backlog v reuter,earn
8612,well_fargo raise_quarterly div_qtly div_ct v ct pay jan record dec reuter,earn
8613,p rd_qtr loss shr_loss five ct v profit six ct_net loss mln v profit mln rev_mln v mln nine_month shr_profit one dlrs v profit ct_net profit mln v profit mln rev_mln v mln note result pro_forma form partnership become public march previous result report corp inc domestic division reuter,earn
8614,energy corp rd_qtr loss shr_loss dlrs v loss dlrs net loss mln v loss mln rev_mln v mln nine_mths shr_loss ct v loss dlrs net profit mln v loss mln rev_mln v mln note period rd_qtr pro_forma note rd_qtr include mln dlrs ct share tax loss_discontinue operation mainly sale asset oil_gas subsidiary september rd_qtr also include_extraordinary mln dlrs ct share plan company pct nine_mths net include loss mln dlrs dlrs share discontinue_operation per_share loss stock_dividend nine_mths net also include_tax gain mln dlrs dlrs per_share formation natural_gas p rd_qtr include_tax loss_discontinue operation mln dlrs share reuter,earn
8615,american corp rd_qtr shr_ct v ct_net v rev_mln v mln nine_mths shr dlrs v dlrs net v rev_mln v mln note rd_qtr include_charge dlrs ct share cost phase operation reuter,earn
8616,purchase stake inc say acquire majority p outstanding stock ail corp united technology corp diesel system division undisclosed_term addition purchase majority italy base company say acquire minority_interest u operation headquarter columbia c reuter,acq
8617,family house florida inc rd shr four_ct v two ct_net v rev v nine_mths shr_ct v seven_ct net v rev_mln v avg_shrs mln v reuter,earn
8618,inc rd_qtr oper_shr oper_shr ct v ct_oper net v rev_mln v mln nine_mths oper_shr dlrs v dlrs oper_net mln v mln rev_mln v mln note result include restructuring non_recur charge ct share restructure chemlawn acquire april recent acquisition result_exclude gain sale discontinue_operation mln dlrs dlrs share rd_qtr result also exclude income discontinue_operation dlrs nine_mths dlrs two ct rd_qtr dlrs ct nine_mths reuter,earn
8619,merchant national corp rd_qtr net_shr ct v ct_net mln v nine_mths shr_ct v dlrs net v mln note nine_mths net reflect mln dlr addition latin_american loan loss provision reuter,earn
8620,lawson say uk interest_rate prospect unchanged u_k chancellor_exchequer nigel_lawson say collapse british share price week held implication far domestic interest_rate say television_interview nothing event past day increase u_k interest_rate sterling far solid crisis back strong pct bank base_lending rate analyst say lawson comment follow another day london financial center british share close pct day reuter,interest
8621,nd_qtr sept_shr ct v ct_net mln v mln rev_mln v mln six_mths shr dlrs v dlrs net mln v mln rev_mln v mln backlog billion v mln note year_ago qtr six_mths include net charge four_ct per shr represent difference gain sale security write certain cost addition six_mths include mln dlr gain sale unit one mln dlr_writedown minority_interest investment result qtr six_mths current year include system group formerly goodyear aerospace acquire march reuter,earn
8622,citizen southern corp rd_qtr net_shr ct v ct qtly_div ct v ct_prior net mln v mln_avg shrs mln v mln nine_mths shr dlrs v dlrs net mln v mln_avg shrs mln v mln note nine_mths net include special mln dlr loan loss provision nine_mths net include mln dlr_charge settlement suit dividend pay dec record nov reuter,earn
8623,rd sept end primary shr_ct v ct dilute shr_ct v ct_net v rev_mln v mln primary avg_shrs v dilute avg_shrs v nine_month primary shr dlrs v dlrs dilute shr dlrs v dlrs net mln v mln rev_mln v mln primary avg_shrs v dilute avg_shrs v note result pro_forma assume company public throughout company become public feb reuter,earn
8624,group inc rd_qtr oper loss oper_shr loss dlrs v loss dlrs oper_net loss v loss avg_shrs v nine_mths oper_shr loss dlrs v loss dlrs oper_net loss v loss avg_shrs v asset mln v billion deposit mln v mln loan mln v mln note july company complete recapitalization injection mln dlrs cash mln federal deposit insurance corp mln dlrs raise stock right offering qtr nine_mths mln dlrs realize primarily early settlement debt connection recapitalization three mln dlr loss investment security qtr nine_mths exclude mln dlr gain investment security nine_mths excludes_gain mln dlrs sale subsidiary bank shr avg_shrs restate stock_split number shrs outstanding sept reuter,earn
8625,shipping corp rd_qtr shr_ct v ct_net mln v rev_mln v mln nine_mths shr dlrs v dlrs net mln mln rev_mln v mln reuter,earn
8626,science sea end purchase talk science corp say end talk held electronics inc could_reach satisfactory term reuter,acq
8627,great new_york saving_bank rd_qtr shr_ct v n net v nine_mths shr n v n net mln v mln asset billion v billion note year_ago per shr available bank convert_stock ownership june rd_qtr nine_mths mln mln dlrs tax_credit rd nine_mths mln mln dlrs tax_credit reuter,earn
8628,consolidated fibre inc st_qtr net qtr shr_ct v ct_net v sale mln v mln reuter,earn
8629,computer group inc rd_qtr net_shr ct v ct_net v rev_mln v mln_avg shrs_v nine_mths shr_ct v ct_net v rev_mln mln_avg shrs_v reuter,earn
8630,industry_inc rd_qtr net_shr ct v ct_net v sale mln v mln nine_mths shr_ct v dlrs net v sale mln v mln note figure include dlr gain eight_ct share discontinue_operation reuter,earn
8631,network system corp rd_qtr net_shr ct v ct_net v rev_mln v mln nine_mths shr_ct v ct_net mln v mln rev_mln v mln reuter,earn
8632,pittsburgh west_virginia rd_qtr net_shr ct v ct_net v rev_mln v mln nine_month shr_ct v ct_net v rev v note_full name pittsburgh west_virginia railroad reuter,earn
8633,national inc nmic st_qtr st_qtr end_september shr_profit two ct v loss ct_net profit v loss_rev v reuter,earn
8634,public_service enterprise rd_qtr net_shr ct v ct_net mln v mln rev one billion v billion avg_shrs v nine_month shr dlrs v dlrs net mln v mln rev billion v billion avg_shrs v month shr dlrs v dlrs net mln v mln rev billion v billion avg_shrs v note_full name public_service enterprise group inc result_reflect three two stock_split effective_july reuter,earn
8635,p c food inc food rd_qtr oct net_shr ct v ct_net v rev_mln v mln_avg shrs_v nine_mths shr_ct v ct_net v rev_mln v mln_avg shrs_v reuter,earn
8636,total capital acquires total capital corp say acquire inc stock survive company control principal total capital say make disc reuter,acq
8637,american business product inc rd_qtr oper_shr ct v ct_oper net v sale mln v mln nine_mths oper_shr dlrs v dlrs oper_net v sale mln v mln note net period_excludes dlr special charge reuter,earn
8638,co rd_qtr net_shr ct v ct_net v sale mln v mln nine_mths shr dlrs v dlrs net v sale mln v mln reuter,earn
8639,nd_qtr net sept end shr_ct net v six_month shr_ct net v asset mln v mln note company become public dec reuter,earn
8640,western co north_america rd_qtr loss shr_loss ct v loss dlrs net mln v loss mln rev_mln v mln nine_mths shr_loss dlrs v loss dlrs net loss mln v loss mln rev_mln v note qtr include loss dlrs cost_associate two offshore qtr include_charge mln dlrs write equipment offshore reuter,earn
8641,industry rd_qtr net_shr loss eight_ct v profit six ct_net loss v profit sale mln v mln_avg shrs_v nine_mths shr_profit ct v profit ct_net profit v profit sale mln v mln_avg shrs_v reuter,earn
8642,nd_qtr sept net_shr ct v ct_net v sale mln v mln six_mths shr_ct v ct_net v sale mln v mln note_full name co reuter,earn
8643,system corp st_qtr net sept end primary shr five ct v eight_ct dilute shr five ct v eight_ct net v rev v primary avg_shrs v dilute avg_shrs v note result include_tax credit dlrs reuter,earn
8644,owen_illinois extends offer owen_illinois inc say subsidiary dlr share cash_tender offer outstanding_common share inc extend midnight october offer midnight october owen_illinois say oct common_share pct outstanding_share tender say prepare response previously_announce request additional information federal trade commission act owen_illinois subsidiary begin tender_offer september able buy common_share day follow owen_illinois compliance ftc request condition reuter,acq
8645,u_senate cut tactic gulf bill new involve u u_senate vote end republican tactic limit debate measure could give congress large role gulf policy measure however require president_reagan comply war power act related senate bill controversial war power act could require u stop limit debate hour measure require reagan report congress gulf policy within_day call resolution pass house senate situation day later resolution could gulf related issue include support reagan policy tanker iran say th u protect begin move gulf early tuesday reuter,ship
8646,rand co rd_qtr net_shr ct v ct_net mln v mln rev_mln v mln_avg shrs_v nine_month shr dlrs v dlrs net mln v mln rev billion v billion avg_shrs v note result_reflect five two common_stock form stock_dividend result include_gain accounting rule pension jan mln mln dlrs third_quarter nine_month period respectively company redeem outstanding preference stock dlrs convertible series sept reuter,earn
8647,corp rd_qtr net_shr dlrs v dlrs net v rev_mln v mln nine_mths shr dlrs v dlrs net v rev_mln v mln reuter,earn
8648,u rule u_military rule iran target retaliatory attack mount monday fear drawn iran_iraq war defense middle_east expert say u naval force destroyed platform raid another administration call measure appropriate response iranian attack last_friday u_flag tanker kuwaiti water private analyst generally agree go rig rather economic military target launch site reflect careful bid washington limit political military home gulf simply demonstrate united_state take iran take defense analyst say say hit platform iran casualty possibly avoid attack addition risk u force potential loss include aircraft could shot take part attack new book iran_iraq war say united_state apparently limited target keep possibility u n secretary general de might still persuade iran accept security council call want u n initiative work chance say add action make_clear step would follow iran attack gulf shipping target oil rig one say turn military post washington also sent message might willing attack iran economic say platform use base iranian raid shipping low gulf chosen military target also show iran willing interfere oil export capability say predict united_state would respond future major iranian challenge hit iran naval base strait_hormuz follow mining approach iran oil export terminal island caspar_weinberger say monday united_state seek iran prepared meet iran strong reuter,crude
8649,resource corp rd_qtr net_shr loss two ct v loss ct_net profit v loss_rev mln v mln nine_mths shr_profit ct v loss dlrs net profit mln v loss mln rev_mln v mln note qtr nine_mths include_gain dlrs five ct per_share mln dlrs ct per_share respectively net operating loss_carryforward qtr nine_mths include loss dlrs ct per_share loss mln dlrs ct per_share respectively payment_prefer dividend qtr nine_mths include loss dlrs ct per_share mln dlrs ct per_share respectively payment_prefer dividend reuter,earn
8650,parker toy inc rd_qtr oper oper_shr dlrs v ct_oper net mln v mln rev_mln v mln nine_mths oper_shr dlrs v dlrs oper_net mln v mln rev_mln v mln note rd_qtr nine_mths oper_net excludes_gain tax loss_carryforwards dlrs dlrs respectively rd_qtr nine_mths oper_net excludes_tax dlrs dlrs respectively reuter,earn
8651,co rd_qtr net_shr ct v ct_net v sale mln v mln nine_mths shr dlrs v dlrs net v sale mln v mln reuter,earn
8652,acquires food handle system corp say acquire food handle system_inc dallas producer commercial system term food handle also produce equipment commercial industry privately_own richard dallas remain company company dallas phoenix reuter,acq
8653,de entertainment nd_qtr loss period_end august shr_loss ct v profit ct_net loss v profit_rev mln v mln six_mths shr_loss dlrs v loss seven_ct net loss v loss_rev mln v mln note_full name de entertainment group inc reuter,earn
8654,international corp rd_qtr net_shr ct v ct_net v rev_mln v mln nine_mths shr_ct v ct_net mln v rev_mln v mln_avg shrs mln v mln reuter,earn
8655,american business product inc rd_qtr shr_ct v eight_ct net v rev_mln v mln nine_mths shr dlrs v dlrs net v rev_mln v mln note qtr nine_mths include loss dlrs ct per_share unspecified extraordinary_item reuter,earn
8656,allied bancshares_inc rd_qtr loss shr_loss dlrs v loss dlrs net loss mln v loss mln nine_mths shr_loss dlrs v loss ct_net loss mln v loss mln note qtr nine_mths include loss mln dlrs mln dlrs respectively loan loss allowance provision qtr include_gain mln dlrs tax_benefit reuter,earn
8657,central banking_system inc rd_qtr net_shr ct v ct_net v nine_mths shr dlrs v ct_net v loan mln v mln deposit mln v billion asset billion v billion reuter,earn
8658,continental_shelf sale postpone continental_shelf oil_gas lease sale number sea january postpone u department interior say alan power chief mineral service department say delay time study effect drilling power say state ask additional data sale area alaska new date set likely next march power say block mln acre involve propose sale area three mile northern coast alaska ocean canadian border degree west reuter,crude
8659,banking corp florida rd shr_ct v ct_net v nine_mths shr dlrs v dlrs net v reuter,earn
8660,mine corp rd_qtr net_shr profit ct v loss ct_net profit v loss_rev mln v avg_shrs v nine_mths shr_profit ct v loss ct_net profit v loss_rev mln v avg_shrs v reuter,earn
8661,resource rd_qtr aug net_shr profit two ct v nil net profit v loss_rev v nine_mths shr_loss one ct v loss four_ct net loss v loss_rev mln v mln note_full name resource industry ltd reuter,earn
8662,corporate software inc rd_qtr net_shr ct v ct_net v rev_mln v avg_shrs v nine_mths shr_ct v ct_net v rev_mln v mln_avg shrs_v note include_extraordinary credit six ct per shr qtr ct per shr nine_mths reuter,earn
8663,corp rd_qtr net_shr ct v seven_ct net v rev_mln v mln nine_mths shr_ct v ct_net v rev_mln v mln note net include loss_discontinue operation two ct per shr qtr ct per shr nine_mths reuter,earn
8664,ecuador name new head state_run ecuadorean state oil corporation name new general_manager replace carlos spokesman say spokesman told_reuters year old civil engineer formerly head administration finance division resign last_week personal family reason spokesman say reuter,crude
8665,brooklyn_union buy gas shell oil brooklyn_union gas co say contract purchase mln cubic_foot natural_gas per_day shell oil co royal_dutch shell_group rd subsidiary brooklyn_union say long_term contract cover pct total supply spokesman say shell utility agree disclose length contract price gas described competitive market sensitive formula brooklyn_union say gas shell oil replace pct gas previously supply transco energy inc e gas corp subsidiary utility say transport gas purchase shell oil possibly begin soon november reuter,nat-gas
8666,say bear_stearns bought specialist unit american stock_exchange say previously_report bear_stearns co purchase w frank co specialist unit trading floor say unit trade stock option small comparison specialist unit operation remain exchange add price disclose specialist unit authorize stock_exchange deal agent broker keep stable market one particular stock reuter,acq
8667,bell food inc st_qtr sept_shr dlrs v seven_ct qtly_div ct v ct_prior qtr_net v sale mln v mln note net include pre_tax gain dlrs termination retirement plan employee dlrs charge reorganization cost dividend_payable november holder_record november two reuter,earn
8668,p rd_qtr loss shr_loss five ct v profit six ct_net loss v profit nine_mths shr_profit dlrs v profit ct_net profit mln v profit mln note year_ago result pro_forma since company create march transfer limited_partnership domestic asset inc petroleum gas division reuter,earn
8669,corp st_qtr sept loss shr_loss ct v loss four_ct net loss v loss_rev v available note company make initial offering march development stage company sale post reuter,earn
8670,american capital management rd_qtr net_shr ct v ct_net v rev_mln v mln nine_mths shr dlrs v dlrs net mln v mln rev_mln v mln note company full_name american capital management research inc reuter,earn
8671,p c food inc food rd_qtr net oct end shr_ct v ct_net v rev_mln v mln_avg shrs_v nine_month shr_ct v ct_net v rev_mln v mln_avg shrs_v reuter,earn
8672,electronics inc st_qtr net period_end september shr_profit one ct v loss three ct_net profit v sale mln v mln reuter,earn
8673,bell buy drop bell food inc say talk concern propose buy company terminate spokesman say group_lead joseph f ii director company b kill withdrawn proposal acquire company stock dlrs share company also say board determine previously postpone annual_meeting held january five reuter,acq
8674,co st_qtr sept net_shr ct v ct_net mln v mln sale billion v mln_avg shrs_v reuter,earn
8675,ecuador post mln dlr trade_deficit ecuador post trade_deficit mln dlrs first eight month compare surplus mln dlrs period central_bank figure_show ecuador suspend oil export make pct value total export five month year earthquake march country pipeline central_bank say value export january august stood billion dlrs import billion dlrs net international_monetary reserve decline mln dlrs end_september mln dlrs end_september reuter,trade
8676,industry_inc rd_qtr net_shr profit two ct v loss ct_net profit mln v loss mln rev_mln v mln nine_mths shr_loss ct v loss dlrs net profit mln v loss mln rev billion v mln note net_income per_share prefer_stock dividend income chemical operation attributable common stockholder qtr nine_mths include_gain eight_ct per_share partial redemption series_prefer stock paid net earnings chemical operation nine_mths include loss mln dlrs write petroleum service asset restructuring_cost reuter,earn
8677,amoco raise_crude posting ct dlrs,crude
8678,pan set pacific satellite stake sale johnson geneva u say agree_buy pan corp pct hold joint_venture company pan pacific satellite corp undisclosed_term johnson geneva say pan divest project part corporate restructuring_plan continue provide engineering service contract basis johnson geneva say buy ltd hong_kong company control johnson geneva johnson fund provide increase satellite company work reuter,acq
8679,system_inc st_qtr sept net_shr ct v ct_net v sale v reuter,earn
8680,telex adopts shareholder_right plan telex corp say shareholder_right plan allow shareholder purchase one common_share two dlrs hostile group acquires pct company however company say plan trigger purchase pursuant dlrs share tender_offer october unit partner group control new_york financier say right distribute one one basis shareholder october may redeem five cent_per right company say right_expire later february next year day date say plan intend protect stockholder attempt take unfair advantage recent decline stock price use tactic market would interfere ability maximize stockholder value right acquires pct company common_stock cash_tender offer outstanding_share dlrs per_share say right also company acquire group agreement make board spokeswoman told_reuters company would official response edelman bid friday oct reuter,acq
8681,mining find gold mining inc say lease mining claim alaska could produce revenue mln dlrs mln dlrs gold reserve range value reserve attribute grade estimate ore company say feasibility_study put grade_ounce per yard subsequent exploration work prove area high_grade ounce yard exist say claim northwest reuter,gold
8682,ltd al rd_qtr net_shr ct v ct_net mln v mln rev billion v billion avg_shrs mln v mln nine_mths shr dlrs v dlrs net mln v mln rev billion v billion note net current qtr include non operating cost mln v income mln qtr_net nine_mths include non operating cost mln nine_mths v income mln nine_mths prior year earnings_per shr average number shrs outstanding restate_reflect split may purpose follow reorganization july net figure include report prefer_dividend reuter,earn
8683,john hanson saving st_qtr net sept end shr_profit ct v loss six ct_net profit v loss asset billion v mln reuter,earn
8684,amoco raise_crude price say raise_contract price pay grade_crude oil ct barrel_effective today company say increase_brings post west_texas intermediate dlrs barrel west_texas degree api raise dlrs sweet grade also increase ct dlrs barrel amoco say southwest sweet colorado western two utah grade oil black unchanged company last change crude_oil posting september reuter,crude
8685,du_pont dd complete plant corp say construction complete mln dlrs plant own jointly du_pont de co company say plant locate fall new_york begin operation december plant ton per_day capacity operate du_pont company say reuter,pet-chem
8686,corp rd_qtr net period_end sept_shr ct v ct_net v sale mln v mln week shr_ct v ct_net v sale mln v mln reuter,earn
8687,electronic rd_qtr loss shr class loss three ct v profit ct shr class_b loss seven_ct v profit eight_ct net loss v profit sale v nine_mths shr class profit five ct v profit ct shr class_b loss three ct v profit ct_net profit v profit sale v note_full name electronic inc reuter,earn
8688,corp rd_qtr net_shr ct v ct_net mln v mln sale mln v mln nine_mths shr dlrs v dlrs net mln v mln sale billion v billion avg_shrs mln v mln reuter,earn
8689,saudi role gulf u official saudi_arabian crown reagan_administration country close close cooperation washington gulf senior u official say saudi cooperative would saudi would go_public real_estate say official ask_name decline sort help saudi provide say saudi official reluctant acknowledge role gulf united_state station force protect shipping lane met vice_president george monday u naval force attack offshore iranian_oil platform washington say retaliation ship kuwait fly u_flag ask start meeting felt attack reply believe united_state do responsibility senior u official say remark u attack reuter,ship
8690,texaco tx unit raise_crude oil_price texaco_inc say raise_contract price pay grade_crude oil ct barrel_effective october company say increase_brings post grade west_texas intermediate dlrs barrel west_texas sweet grade also raise ct dlrs barrel respectively texaco last change crude_oil posting september reuter,crude
8691,chase acquires mln dlr revolve_credit chase_manhattan bank unit chase_manhattan corp cmb say acquire portfolio consumer revolve_credit account atlantic financial federal value mln dlrs company say acquisition make chase second_large credit_card consumer credit loan exceed billion dlrs company say company say portfolio access check similar chase advantage credit product reuter,acq
8692,republic american corp rd_qtr net_shr ct v ct_net v net premium mln v mln_avg shrs_v nine_mths shr dlrs v dlrs net mln v mln net premium mln v mln_avg shrs_v reuter,earn
8693,inc go private inc say certain director officer currently represent pct company stock plan take private cash buyout company say group plan offer dlrs per_share pct stock currently outstanding reuter,acq
8694,steel co rd_qtr net_shr ct v ct_net v sale mln v mln nine_mths shr dlrs v ct_net v sale mln v mln reuter,earn
8695,corp nd_qtr sept net_shr profit five ct v loss nine ct_net profit v loss_rev v six_mths shr_profit ct v loss five ct_net profit v loss_rev v reuter,earn
8696,bank new_york term irving v bank new_york corp say reaffirm term offer corp despite drop bank new_york share price bank new_york spokesman say offer still stand change offer bank new_york spokesman say irving would comment drop market affect position bid whether would buy_back share earlier month irving reject bid inadequate say want retain independence late september bank new_york offer dlrs per_share cash pct irving remain pct offer exchange share share one irving share time stock purchase portion worth close dlrs per_share portion worth dlrs per_share net price dlrs one analyst say accord prospectus offer shareholder may tender cash share first come first serve basis analyst mixed stock price drop would affect acquisition get irving shareholder would approve irving hope offer go shareholder say mark banking analyst bear_stearns co inc market say deal go say transaction look complete present irving go offer dlrs share go low price another analyst say analyst also doubt bank new_york could afford retain original offer however industry_source uncertain prospect deal irving price low bank new_york offer look good irving shareholder say michael consultant bank earnings international drop irving share dlrs per_share dlr drop begin last_week increase chance bank new_york succeed say analyst say drop bank stock price likely depress level merger acquisition banking industry bank takeover less likely bank use stock make_acquisition share price depressed say since bank buy another bank possible would foreign bank say market drop stock get another analyst say reuter,acq
8697,corp rd_qtr net_shr profit ct v loss ct_net profit v loss_rev mln v mln nine_mths shr_loss eight_ct v loss ct_net loss v loss_rev mln v mln note qtr nine_mths include_gain dlrs three ct per_share utilization_tax loss_carryforward reuter,earn
8698,farm fresh inc rd_qtr net_shr one ct v ct_net v rev_mln v mln nine_mths shr_ct v ct_net v rev_mln v mln reuter,earn
8699,first n corp rd_qtr loss shr_dilute loss ct_net loss nine_mths shr_dilute loss dlrs net loss note comparison company form june merger corp nine_mths include previously_report provision mln dlrs second_quarter possible loss loan reuter,earn
8700,dart_group say solicit proxy attempt acquire dayton_hudson,acq
8701,dart say sell mln dayton_hudson share expect sell rest hold,acq
8702,brazil sept trade_surplus high year brazil september trade_surplus best far year total billion dlrs compare billion dlrs august mln dlrs september last_year foreign trade department director say news_conference september export billion dlrs slightly billion dlrs august import september amount billion dlrs billion dlrs august say accumulate surplus jan sept period billion dlrs compare billion dlrs similar period coffee account mln dlrs export mln dlrs august mln september say director say expect country trade_surplus average mln dlrs remain three_month year estimate year overall surplus reach billion dlrs billion dlrs worth export billion dlrs import attribute good surplus export manufacture good mention car export account alone sale mln dlrs jan sept period mln dlrs similar period reuter,trade
8703,reagan say room decline interest_rate,interest
8704,group lift fly stake pct group firm lead p group inc say increase stake ltd unit represent limited partner interest unit pct total_outstanding previous figure approximately unit pct filing_security exchange_commission group say bought unit july october dlrs dlrs share reason give recent purchase reuter,acq
8705,continental information_system corp shr_ct v ct_net v rev_mln v mln six_mths shr_ct v ct_net v rev_mln v mln note nd_qtr end_august per_share amount adjust pct stock_dividend paid june two reuter,earn
8706,ltd rd_qtr net_shr ct v ct_net v rev v nine_mths shr_ct v ct_net v rev million v million reuter,earn
8707,reagan see room interest_rate decline president_reagan say pleased action bank reduce rate today say see room decline interest_rate believe room market decline interest_rate reagan say statement left white_house visit naval hospital reagan statement follow meeting top reagan say remains concerned market action take federal_reserve help interest_rate across reagan say specifically pleased bond market strong foreign_exchange market stable reagan say reuter,interest
8708,atlantic american corp rd_qtr net_shr profit seven_ct v loss ct_net profit v loss_rev mln v mln nine_mths shr_profit ct v profit ct_net profit v profit_rev mln v mln note qtr nine_mths include_gain dlrs ct per_share dlrs ct per_share respectively investment qtr nine_mths include_gain dlrs one_cent per_share dlrs three ct per_share respectively investment qtr nine_mths include_charge ct per_share strengthen reserve casualty claim reuter,earn
8709,industry_inc nd_qtr sept_shr six ct v ct_net v rev_mln v mln_avg shrs mln mln six_mths shr_ct v ct_net v rev_mln v mln_avg shrs mln v mln reuter,earn
8710,dart_group drop dayton_hudson takeover_bid dart_group affiliate partner say give current market_condition drop takeover_bid dayton_hudson corp company say sell mln mln share dayton_hudson stock say intend sell rest dayton_hudson share current market level would suffer mln dlr loss hold spokesman say dart say solicit authorization call meeting dayton_hudson shareholder dart offer buy dayton_hudson dlrs per_share value minneapolis base retailer billion dlrs offer reject company follow takeover stock last_week market decline week dayton_hudson stock close today dart holding amount five pct dayton_hudson dart spokesman say mln share sell market today reuter,earn
8711,metropolitan make offer metex metropolitan consolidated industry_inc say make tender_offer outstanding_share common_stock metex corp currently held option metropolitan dlrs per_share company say offer subject secure satisfactory financing metropolitan currently own pct hold option purchase additional pct stock metropolitan say offer make later october reuter,acq
8712,enterprise nine_mths aug net_shr ct v ct_net mln v mln sale mln v mln note enterprise_inc reuter,earn
8713,shell say fall kuwait border shell exchange fire iran_iraq fell kuwait northern border tuesday cause casualty kuwait news_agency say quote defense ministry_official rumor world oil market tuesday iran fire shell oil northern kuwait retaliation u gulf monday several shell fell manner northern border country official told seem shell exchange fire iran_iraq one loss diplomat_say shell nearby iran_iraq past fall northern kuwaiti senior kuwait petroleum corporation official earlier told_reuters attack installation reuter,crude
8714,zero corp quarter net_shr ct v ct_net v rev_mln v mln six_mths shr_ct v ct_net v rev_mln v mln_avg shrs mln v mln reuter,earn
8715,air corp see rd_qtr net_shr ct v ct_net v rev_mln v mln nine_mths shr dlrs v dlrs net mln v mln rev_mln v mln reuter,earn
8716,u may end additional united_state may lift additional mln dlrs trade_sanction japan later_month reagan_administration official say president_reagan impose mln dlrs good last april failure end u third_country market open home market u good move raise tariff pct five pct japanese hand held power tool computer reagan lift mln dlrs sanction last june japan end sell semiconductor u market production cost semiconductor small chip use memory purpose computer say commerce_department monitor show japan end third_country take sale away american make semiconductor say likely mln dlrs sanction would lift end month united_state japan remain opening close japanese market u good u japanese official review japan compliance agreement earlier week review continue remain sanction stay force official say japan full compliance semiconductor agreement reuter,trade
8717,canadian_pacific cp unit study pulp mill inc wholly_own canadian_pacific ltd consider building pulp mill texas would use fibre instead wood president say interview plant member family developed several year_ago plant grown southern texas reach foot three_month say produce well quality wood pulp official say say company commission study tonne capacity pulp mill would use fibre would need partner begin project yet ready commit dollar would take project say say use pulp basis make contain pct fibre pct fibre quebec plant canada second_large producer recently launch mln canadian dlr mill gold river british_columbia due begin produce tonne per year fall reuter,lumber
