,Text,Label
7341,ex arco arc chief see energy crisis global crude_oil reserve lack major new discovery recent year send world energy crisis former atlantic richfield co chairman robert anderson say go come think anderson told_reporter address houston business believe go see change world oil market two three year oil become harder find anderson retire arco last_year form oil_gas co say world oil consumption approach mln barrel day current excess capacity mln barrel day rapidly disappear look around world could one mln barrel day shut production outside middle east say soon go right back anderson predict world oil_price would end dlrs barrel continue gradual climb way price stay flat enough supply say major oil discovery past year alaska prudhoe bay oil reserve last major world discovery already produce five billion barrel oil half estimate reserve say reuter,crude
7342,venezuela back increase ecuador opec quota venezuela back ecuador bid raise opec quota barrel_per day bpd demand venezuelan energy minister arturo hernandez grisanti say monday told_reporter country high quota compensation five month force suspend oil production main pipeline earthquake last march five month period ecuador exercise right produce bpd say recognize ecuador right increase quota basis justice country petition add however quota increase gradual avoid harm market add hernandez grisanti say understood ecuador would formally submit request high quota next ministerial conference organization petroleum export country opec opening december vienna reuter,crude
7343,capitol bancorp rd_qtr net shr profit dlrs v loss dlrs net profit v loss nine_mths net profit v profit note late prior nine_month per_share amount give reuter,earn
7344,potash co america inc nine_mths loss shr loss dlrs v nil net loss mln v profit sale mln v mln note per_share payment prefer dividend reuter,earn
7345,corp rd_qtr net shr ct v ct net v sale mln v mln avg_shrs mln v mln nine_mths shr ct v ct net mln v mln sale mln v mln avg_shrs mln v mln note rd_qtr per_share reflect issuance two mln share initial public offering nine mth result include extraordinary_gain dlrs ct reuter,earn
7346,fifth third merge c h fifth third bancorp c h bancorp say reach preliminary agreement merge c h bancorp asset mln dlrs parent company citizen heritage bank n company say agreement call one mln share c h bancorp exchange one share fifth third bancorp base financial expectation fifth third say dilution per_share earnings merger negligible reuter,acq
7347,banking center rd_qtr net shr ct v na net v nine_mths shr ct v na net mln v note year_ago per_share amount available bank convert stock ownership august amount include operation acquire december operation reuter,earn
7348,lawson welcome reaffirmation louvre_accord u_k chancellor exchequer nigel lawson welcome monday reaffirmation u west_germany louvre_accord aim stabilise currency office say lawson welcome outcome meeting u treasury_secretary james_baker bundesbank president karl otto poehl west_german finance_minister gerhard stoltenberg frankfurt meeting bonn finance ministry spokesman quote stoltenberg say confident foreign currency could stabilise around current level meeting come baker criticise west_germany increase key interest_rate say line last february louvre_accord reuter,money-fx
7349,sun state saving rd_qtr net shr ct v ct net v avg_shrs v nine_mths shr ct v dlrs net v avg_shrs v loan mln v mln deposit mln v mln asset mln v mln note_full name sun state saving_loan association reuter,earn
7350,california water service co rd_qtr shr dlrs v dlrs net v rev_mln v mln nine_mths shr dlrs v dlrs net v rev_mln v mln note nine mth figure include mln dlr ct per_share gain result change accounting method revenue reuter,earn
7351,great atlantic gap bid great atlantic pacific tea co inc say withdrew offer acquire inc dlrs share mln dlrs make earlier month michael p vice_president say company withdrew offer respond market condition would comment whether p would make another offer acquire reuter,acq
7352,american corp rd_qtr net shr ct v ct net v rev_mln v mln nine_mths shr ct v ct net v mln rev_mln v mln note qtr nine_mths include loss dlrs dlrs four ct per_share repurchase debt reuter,earn
7353,great atlantic pacific tea co say withdrew offer buy inc,acq
7354,italy worried rise tension gulf attack italian prime_minister told cabinet monday worried increase tension gulf say america retaliation iran limited statement issue cabinet meeting say inform united_state would take action iranian target gulf know action would involve attack oil platform prime_minister express concern possible increase tension gulf time recognize limited american military reaction attack suffer past day statement say say italy ship far platform time attack fleet advise follow event caution italy sent eight ship include three three gulf protect italian merchant shipping reuter,ship
7355,h corp rd_qtr net shr ct v ct net v rev_mln v mln avg_shrs mln v mln nine_mths shr dlrs v dlrs net mln v mln rev_mln v mln avg_shrs mln v mln reuter,earn
7356,medium general family sell share medium general inc chairman say family would sell control share block would impossible investor group lead giant group ltd gain control company investor group include industry recently report acquire pct_stake medium general class share might seek_control say company class stock elect pct board remain pct elect class_b share two third control family trust intention sell share reuter,acq
7357,bonn confident maintain currency stability u treasury_secretary james_baker met west_german finance_minister gerhard stoltenberg bundesbank president karl otto poehl frankfurt monday bonn finance ministry spokesman say meeting spokesman quote stoltenberg say confident foreign currency could stabilise around current level meeting come baker criticise west_germany increase short_term money_market interest_rate say rise line spirit louvre_accord aim stabilize u dollar last february meeting arrange last_week spokesman say baker stoltenberg poehl agree pursue policy agree louvre pact reference currency stability monetary_policy earlier monday inject liquidity west_german money_market move money_market dealer interpret attempt west_german monetary authority curb interest_rate rise spokesman described monday talk call private positive reuter,money-fx
7358,iran foreign minister tell gulf situation iranian foreign minister ali two day official visit inform foreign ministry official monday situation gulf diplomatic source say say trip follow tuesday visit could link possible non movement seven year old iran iraq war rule role could reach comment u attack abandon iranian oil rig monday tehran reuter,crude
7359,cleveland inc rd_qtr net shr loss nine ct v loss dlrs net profit v loss mln rev_mln v mln nine_mths shr loss dlrs v loss ct net loss mln v loss mln rev_mln v mln note qtr include loss mln dlrs non recur tax charge due almost entirely company recent buyout mine debt obligation nine_mths include loss mln dlrs pre_tax charge reduce carry value company land drilling rig nine_mths include pre_tax gain mln dlrs sale reserve nine_mths include pre_tax gain mln dlrs sale iron ore interest western australia reuter,earn
7360,industry_inc rd_qtr net shr three ct v two ct net v sale mln v mln nine_mths shr six ct v ct net v sale mln v mln order backlog mln v mln note figure include_gain mln dlr ct share life_insurance proceeds reuter,earn
7361,price inc rd_qtr oper_net oper_shr ct v ct oper_net mln v mln rev_mln v mln nine_mths oper_shr dlrs v dlrs oper_net mln v mln rev billion v billion note prior nine_mths qtr excludes loss mln dlrs due discontinue_operation reuter,earn
7362,partnership increase holding gary associate lp say previously may seek_control inc say increase stake common_stock share pct total_outstanding previous figure approximately share pct filing_security exchange_commission gary associate say make net purchase common_share dlrs dlrs share gary associate make mention possible takeover attempt report sec reuter,acq
7363,banking corp rd_qtr net shr ct v ct net mln v mln avg_shrs mln v mln nine_mths shr ct v dlrs net v mln avg_shrs mln v mln asset billion v billion deposit billion v billion loan billion v billion reuter,earn
7364,unocal raise_crude oil post price unocal corp say raise post price u grade crude_oil ct barrel effective october move brings price company pay u benchmark grade west_texas intermediate west_texas sour dlrs barrel price last change september unocal say reuter,crude
7365,american management system rd_qtr net shr ct v ct net v rev_mln v mln nine_mths shr ct v ct net v rev_mln v mln note_full name american management system inc reuter,earn
7366,medium general say giant group affiliate pct class common_stock,acq
7367,delors call g meeting european_community commission president jacques delors call meeting g country follow today trading world money stock market told press conference g meet quickly delors say dollar fall mark level around european monetary system would test fire delors say current problem market cause excessive growth financial trading excessive deregulation failure fundamental world economy quickly enough change circumstance say blame recent increase west_germany reuter,money-fx
7368,u treasury baker meet west_german minister u treasury_secretary james_baker met west_german finance_minister gerhard stoltenberg bundesbank president karl otto poehl today west_germany agree support louvre pact treasury department say treasury described meeting positive private meeting frankfurt west_germany agree upon last_week party agree continue economic cooperation louvre agreement flexible application include cooperation exchange_rate stability monetary_policy treasury say treasury say baker stoltenberg consult g colleague confident enable foster exchange_rate stability around current level louvre pact agreement group seven lead industrial country include united_state west_germany promote currency stability baker schedule visit scandinavia belgium week department earlier refuse release detail travel cite security consideration reuter,money-fx
7369,data st_qtr sept net shr ct v ct net v rev v note_full name data service ltd reuter,earn
7370,corp rd_qtr net shr profit three ct v profit nine ct net profit v profit rev v nine_mths shr loss ct v profit ct net loss v profit rev_mln v mln reuter,earn
7371,bancorp rd_qtr net shr ct v ct net v nine_mths shr ct v dlrs net v note company would provide asset deposit loan figure reuter,earn
7372,gateway federal_saving rd_qtr net shr ct v give net v give nine_mths shr dlrs v give net v give note_full name gateway federal_saving loan_association late qtr include tax_credit dlrs cent share late nine_mths include tax_credit dlrs dlrs figure give company go public june reuter,earn
7373,system corp st_qtr sept shr five ct v eight ct net v rev v note qtr include_gain dlrs four ct per_share tax gain reuter,earn
7374,arco arc raise_crude oil posting ct atlantic richfield arco oil_gas co say increase contract price crude_oil ct barrel effective today arco say ct increase brings post price west_texas intermediate u benchmark grade dlrs barrel price west_texas sour increase dlrs light louisiana sweet raise dlrs price last change september reuter,crude
7375,polaroid corp rd_qtr sept shr ct v ct net mln v mln rev_mln v mln nine_mths shr dlrs v dlrs net mln v mln rev billion v billion note net adjust account recent split company common qtr include seven ct per shr gain due net tax foreign currency exchange effect reuter,earn
7376,morrison corp rd_qtr loss oper_shr loss dlrs v profit ct oper_net loss mln v profit mln rev_mln v mln nine_mths oper_shr loss dlrs v profit dlrs oper_net loss mln v profit mln rev billion v billion note qtr nine_mths excludes loss mln dlrs dlrs per_share loss mln dlrs dlrs per_share respectively discontinue real_estate operation qtr nine_mths include loss dlrs one cent per_share gain dlrs three ct per_share respectively discontinue_operation reuter,earn
7377,treasury baker met west_germany stoltenberg today agree support louvre pact,money-fx
7378,bancorp rd_qtr net shr ct v ct net v nine_mths shr ct v dlrs net v note company would provide asset deposit loan figure reuter,earn
7379,arco raise_crude oil_price ct barrel today wti,crude
7380,pepsico unit pep lift calny stake bell corp unit pepsico inc say increase stake calny inc common_stock share pct total_outstanding previous figure approximately share pct filing_security exchange_commission bell say bought calny common_share october dlrs share reason give recent purchase reuter,acq
7381,group buy company groupe inc say agree buy two quebec construction ltd transport cie ltd mln dlrs say two company operate construction material hardware sector sale mln dlrs last_year reuter,acq
7382,ct corp ct rd_qtr oper_net oper_shr profit ct v profit seven ct oper_net profit v profit rev_mln v mln nine_mths oper_shr profit dlrs v loss ct oper_net profit v loss rev_mln v mln note period_end september result exclude extraordinary_gain net loss carryforward dlrs three ct shr rd_qtr dlrs ct nine_mths nine mth result exclude earnings discontinue_operation dlrs dlrs reuter,earn
7383,german finance ministry confident maintain currency stability around current level spokesman,money-fx
7384,international ail rd_qtr loss shr loss two ct v loss dlrs net profit v loss mln rev_mln v mln nine_mths shr loss ct v loss dlrs net loss v loss mln rev_mln v mln note_full name international ltd result u dlrs late qtr earnings include pension refund mln dlrs represent loss two ct per shr payment prefer dividend reuter,earn
7385,valley capital corp rd_qtr net shr dlrs v ct net v nine_month shr dlrs v dlrs net mln v mln asset billion v billion deposit billion v billion loan mln v mln reuter,earn
7386,german finance ministry confident maintain currency stability around current level spokesman,money-fx
7387,u military leader iranian response william chairman u joint chief staff predict iran retaliate u strike oil platform though say iranian option limited determine easily deter let stress commitment go risk free casualty free say likely iranian response would involve lay mine obviously look way probably line hand try thus far told american stock exchange conference decline_comment reporter query whether favor strong move iran order president carry operation decide upon carry think well do say reuter,crude
7388,specialty composite corp rd_qtr net shr ct v nine ct net v rev v nine_mths shr ct v ct net v rev v note qtr nine_mths include tax gain dlrs dlrs respectively qtr nine_mths include tax gain dlrs dlrs respectively reuter,earn
7389,corp rd_qtr net shr five ct v seven ct net v rev v nine_mths shr five ct v dlrs net v rev_mln v mln reuter,earn
7390,corp rd_qtr net primary shr ct v ct dilute shr ct v ct net v rev_mln v mln primary avg_shrs v dilute avg_shrs v nine_month primary shr dlrs v dlrs dilute shr dlrs v dlrs net mln v mln rev_mln v mln primary avg_shrs v dilute avg_shrs v note third qtr result exclude extraordinary dlr gain termination pension plan nine_month result include dlr gain june sale national supply common_stock initial offering reuter,earn
7391,corp rd_qtr net shr ct v ct net v nine_mths shr ct net v asset mln v mln loan mln v mln deposit mln v mln note nine_mths per_share available bank convert stock form may reuter,earn
7392,national banc commerce co rd_qtr shr ct v ct net v avg_shrs v nine_mths shr dlrs v dlrs net v avg_shrs v reuter,earn
7393,technology corp rd_qtr net shr three ct v two ct net v sale mln v mln nine_mths shr seven ct v ct net v sale mln v mln order backlog mln v mln note figure include life_insurance proceeds mln dlr ct share reuter,earn
7394,corp rd_qtr net shr profit ct v loss ct net profit v loss sale v nine_mths shr profit ct v loss dlrs net profit v loss sale mln v mln note data restate reflect operation discontinue earnings exclude loss discontinue_operation dlrs ct share quarter dlrs ct share nine_month reuter,earn
7395,computer inc rd_qtr net shr ct v ct net v rev_mln v mln nine mo shr ct v ct net v rev_mln v mln reuter,earn
7396,gulf western acquire british company gulf western inc publishing unit simon say agree_principle acquire publisher ltd british base publisher professional consumer book undisclosed_term upon completion propose transaction become part simon international group u_k include simon trade book hall simon say continue publish name company continue direction martin report henry president simon international group found publishes international banking finance investment book reuter,acq
7397,bancshares inc rd_qtr net shr ct v ct net v nine_mths shr dlrs v dlrs net v reuter,earn
7398,national supply co rd_qtr shr ct v ct net v rev_mln v mln avg_shrs v nine_mths shr ct v ct net v rev_mln v mln avg_shrs v reuter,earn
7399,eastern utility associate rd_qtr net shr ct v ct net mln v mln rev_mln v mln avg_shrs v nine_mths shr dlrs v dlrs net mln v v mln rev_mln v mln avg_shrs v mths_shr dlrs v dlrs net mln v mln rev_mln v mln avg_shrs v reuter,earn
7400,ec u plan high level trade talk european_community willing offer limited concession united_state one two major issue threaten poison trade relation next year ec commission spokesman say say offer would make meeting later month u trade representative clayton yeutter ec external relation commissioner willy de clercq ec farm commissioner told agriculture minister meeting luxembourg ec willing make temporary arrangement impact u export ec plan ban sale animal fed growth spokesman say washington say take trade ec proceeds ban january european country quickly cut back see unfair subsidy maker airbus harm u manufacturer claim ban scientific basis mln dlrs worth export year diplomatic source say yeutter de clercq meeting take place london also involve aerospace minister france britain west_germany spain country involve airbus project reuter,trade
7401,simon acquire u_k undisclosed_term,acq
7402,ccr video get offer takeover talk ccr video corp say receive offer enter negotiation investment corp vancouver b c acquire control interest company tender_offer ccr say negotiation would determine term ccr board could support tender_offer additional detail immediately available reuter,acq
7403,ccr video receive offer negotiate takeover investment corp,acq
7404,brown disc buy rhone poulenc pa unit brown disc product co inc unit fo enterprise inc say purchase ongoing business trademark certain asset rhone poulenc brown disc manufacturing unit undisclosed_term rhone poulenc french base chemical company agreement rhone poulenc supply magnetic tape medium product brown disc product reuter,acq
7405,consolidated inc rd_qtr net shr ct v ct net v rev_mln v mln nine_mths shr dlrs v dlrs net rev billion reuter,earn
7406,rochester telephone corp rd_qtr net shr ct v ct net mln v rev_mln v mln nine_mths shr dlrs v dlrs net mln v mln rev_mln v mln reuter,earn
7407,south carolina national corp rd_qtr shr ct v ct net mln v mln nine_mths shr dlrs v dlrs net mln v mln asset billion v billion loan billion v billion deposit billion v billion reuter,earn
7408,marine corp rd_qtr net shr ct v ct net v nine_mths shr ct v ct net v note earnings per_share reflect initial public offering common_share march stock_split january june reuter,earn
7409,statoil award veslefrikk oil field contract norwegian state oil company den norske stats statoil sign contract worth total billion norwegian crown connection development veslefrikk oil field statoil say award contract convert drilling platform west float production platform work complete summer award contract engineering purchasing construction steel platform also complete statoil say reuter,crude
7410,u_k treasury confirms bp sale go ahead british treasury confirm sale british petroleum co plc go ahead plan despite monday stock market crash force bp p share set billion stg issue government consider terminate bp offer offer fully underwritten treasury spokesman say issue remains open october fully underwritten last_week issue price set bp share close p p ft se share index record point pct reuter,acq
7411,international st_qtr sept shr ct v ct net v rev_mln v mln avg_shrs v note_full name company international industry_inc reuter,earn
7412,german banker call special monetary meeting finance_minister major industrial nation hold special meeting deal u dollar sharp decline helmut president west_german saving_bank association say told_reuters finance_minister meet soon take confidence building measure limit damage cause dollar fall separately told newspaper interview release ahead publication tuesday low dollar talk u official would damage west_german export cost job reuter,money-fx
7413,banking center rd_qtr net shr ct net v nine_month shr ct net mln v asset billion v billion deposit mln v mln note company convert stock saving_bank aug result include operation acquire result include operation acquire december mortgage co acquire july mortgage co acquire july center capital corp form august reuter,earn
7414,calmat sue industrial equity calmat co say file suit los_angeles superior court industrial equity pacific ltd certain affiliate ronald president industrial equity north american operation company say charge material non public information acquire capacity calmat director use information benefit industrial equity accord recent amendment schedule industrial equity own pct calmat stock october calmat say say industrial also state intend pursue possible business combination near future reuter,acq
7415,reagan call certain export president_reagan say commerce department prevent flow strategic technology reach soviet union communist country speak c william secretary commerce department say u make certain sensitive high technology wind communist nation also say u must reduce list product nature allow manufacturer increase export job reuter,trade
7416,industry_inc st_qtr sept shr ct v ct net v sale mln v mln avg_shrs mln v mln reuter,earn
7417,corp rd_qtr oper_net oper_shr profit ct v nil oper_net profit v profit sale v nine_mths oper_shr profit ct v loss four ct oper_net profit v loss sale mln v note earnings exclude gain utilization tax loss carryforwards dlrs seven ct share quarter dlrs ct share nine_month reuter,earn
7418,inc rd_qtr net shr dlrs v dlrs net v total income v nine_mths shr dlrs v dlrs net v total income v reuter,earn
7419,quantum corp nd_qtr sept net shr ct v ct net v sale mln v mln six_mths shr six ct v ct net v sale mln v mln reuter,earn
7420,corp st_qtr sept net shr five ct v seven ct net v sale v note backlog three mln dlrs v june reuter,earn
7421,make acquisition industry_inc say enter definitive_agreement acquire corp maker protective shield truck car undisclosed_amount cash debenture retroactive september one reuter,acq
7422,atlantis may bid charter crellin atlantis group inc say bought share charter crellin inc common_stock pct total_outstanding may seek_control negotiate transaction filing_security exchange_commission atlantis say discuss business combination charter crellin management company say held negotiation charter crellin intend initiate discussion pending development specific proposal atlantis say continue purchase additional charter crellin share private open_market transaction depend range factor include market price stock atlantis say bought charter crellin common_stock open_market transaction september october dlrs dlrs share total mln dlrs reuter,acq
7423,allwaste make acquisition allwaste inc say agree_principle acquire privately_held firm interior service tank trailer common_share say firm name earn dlrs pretax first nine company say closing expect october reuter,acq
7424,traveler real_estate rd_qtr net shr ct v ct net v rev v nine_mths shr ct v ct net v rev v note_full name traveler real_estate investment trust reuter,earn
7425,new_york time co rd_qtr net shr ct v ct net mln v mln rev_mln v mln nine_month shr dlrs v dl net mln v mln rev billion v billion reuter,earn
7426,safeguard health rd_qtr net shr ct v five ct net v rev_mln v mln nine_mths shr ct v ct net v rev_mln v mln note_full name safeguard health enterprise inc reuter,earn
7427,henley heng end talk sante fe henley group inc say end talk sante fe southern pacific corp concern possible acquisition sante fe southern pacific transportation co subsidiary company also say review investment santa_fe southern pacific light sante fe announcement several bid range mln dlrs one billion dlrs southern transportation subsidiary henley say held discussion sante fe concern acquisition henley banker lease financial corp certain sante fe transportation real_estate asset henley say begin talk sante fe announce restructuring program august previously disclose henley make necessary filing hart scott rodino antitrust improvement act permit henley increase investment sante fe pct outstanding_common stock pct henley say depend prevail condition include price sante fe stock substantial development affect sante fe investment business opportunity available henley henley may additional sante fe share sell part investment sante fe reuter,acq
7428,mercury saving_loan rd_qtr loss shr loss ct v profit ct net loss v profit nine_mths shr profit ct v profit dlrs net profit v profit note_full name mercury saving_loan association reuter,earn
7429,burnham service corp rd_qtr net shr ct v ct net v rev_mln v mln nine_mths shr dlrs v ct net v rev_mln v mln reuter,earn
7430,texas american bancshares sell unit texas american bancshares inc say agree sell texas american bank unit first american bancorp inc mln dlrs cash texas american say regulatory_approval transaction expect december sale close shortly thereafter sale complete unit name change first american bank texas unit report total asset mln dlrs reuter,acq
7431,supermarket general sgl sell drug store supermarket general corp say agree sell super drug store f distributor nine exist two store locate maryland virginia new_york operate super drug trade name company say term transaction disclose nine exist store generate approximately mln dlrs supermarket general total sale billion six_month period_end aug one f distributor operates discount drug store michigan ohio illinois indiana wisconsin reuter,acq
7432,international inc rd_qtr net shr ct v nine ct net v rev_mln v mln nine_mths shr ct v ct net v rev_mln v mln note qtr nine_mths include loss dlrs ct per_share loss dlrs ct per_share respectively discontinue_operation reuter,earn
7433,painewebber group inc rd_qtr net shr ct v ct net mln v mln rev_mln v mln avg_shrs v nine_mths shr dlrs v dlrs net mln v mln rev billion v billion avg_shrs v reuter,earn
7434,venezuela say opec oil output mln bpd caracas oct current opec oil production mln barrel_per day bpd level oil market venezuelan energy mine minister arturo hernandez grisanti say monday told_reporter three four country opec member mainly responsible overproduction decline identify opec production ceiling second_half mln bpd venezuelan minister say opec production reach peak year go mln bpd august hernandez grisanti together oil minister nigeria indonesia met head state six mideast gulf country earlier month urge opec member comply assign production quota say country comply venezuela indonesia libya algeria ecuador saudi_arabia iran hernandez decline say whether three four country say border mideast gulf reuter,crude
7435,atlantis group tell sec seek negotiate purchase charter crellin,acq
7436,completes management buyout corp say complete sale industrial electronic product group expect recognize mln dlr pretax gain transaction fourth_quarter say group sell october mln dlrs international corp privately_held company create company management team say purchase price mln dlrs cash mln dlrs five year note plus warrant buy pct stock say group project provide pct consolidated sale reuter,acq
7437,henley group review investment santa_fe southern pacific,acq
7438,henley group say end talk buying southern pacific santa_fe southern,acq
7439,seek cannon group asset spanish property firm sa negotiate buy property asset u medium company cannon group inc finance director jose say told_reuters chairman juan antonio currently u negotiate deal decline give_detail luxembourg base hold company italian financier around billion peseta july acquire pct_stake spanish daily newspaper el say cannon property asset sought include film britain chain theater europe u reuter,acq
7440,southland unit raise_crude oil_price citgo petroleum corp subsidiary southland corp say raise contract price pay grade crude_oil ct barrel effective oct increase brings citgo posting west_texas intermediate west_texas sour grade dlrs barrel light louisiana sweet price dlrs citgo last change crude_oil posting sept reuter,crude
7441,group sell stake inc shareholder group include far hill n j attorney koether say reduce stake inc common_stock share less one pct company common_stock outstanding previous stake ten pct filing_security exchange_commission group say sell common_share october four dlrs share group give reason sale reuter,acq
7442,orion pct disc stake orion capital corp say acquire share disc inc common_stock pct company common_stock outstanding filing_security exchange_commission orion capital say stock represent favorable investment opportunity current market price open_market transaction august october orion capital subsidiary bought disc common_share dlrs dlrs share entire pct_stake purchase cost mln dlrs orion capital told sec reuter,acq
7443,venezuela see oil stability despite gulf attack venezuelan energy minister arturo hernandez grisanti say foresaw market stability price crude despite grow tension gulf u military attack iranian oil platform told_news conference market continue stable despite military action gulf reuter,crude
7444,european american bancorp rd_qtr net net v nine_mths net mln v mln note company own consortium european bank reuter,earn
7445,northeast saving adopts right plan northeast saving f say board adopt shareholder right plan design protect company takeover tactic bid fair plan board_declare dividend one share purchase right northeast common_share held record november two company say initially right right certificate distribute right trade northeast share company say however day follow acquisition pct northeast common_share share day follow tender_offer pct northeast share right become separate right certificate distribute company say right entitle holder northeast common_share purchase additional share exercise price dlrs share company say company say event certain trigger event described right plan holder right acquire person entitle acquire northeast common_share market value twice current exercise price right also event northeast certain business combination transaction holder right provide right acquire equity security acquire entity market value twice current exercise price right company say northeast say entitle redeem right one cent per right certain event reuter,acq
7446,group ltd th_qtr aug net shr ct v ct net mln v mln rev_mln v mln nine_mths shr ct v ct net mln v mln rev_mln v mln avg_shrs mln v mln reuter,earn
7447,national guardian acquires firm conn national guardian corp say acquire pacific fire co specializes installation fire operation acquire transaction total revenue excess mln dlrs company say separate announcement company say expect record revenue approximately mln dlrs company revenue mln dlrs national guardian revenue first six_month approximately mln dlrs compare mln dlrs year_ago period reuter,acq
7448,ccr video talk acquire ccr video corp say receive offer enter negotiation investment corp acquire control interest tender_offer company say negotiation would determine term ccr board_director could support tender_offer give_detail reuter,acq
7449,first_boston inc fbc rd_qtr net shr primary dlrs v ct shr fully dilute dlrs v ct net mln v mln rev_mln v mln nine_mths shr primary dlrs v dlrs shr fully dilute dlrs v dlrs net mln v mln rev billion v mln reuter,earn
7450,willis faber sell morgan grenfell stake willis faber plc say pct hold stockbroker morgan grenfell group plc l sale insurance broker issue statement reply recent press speculation say part inaccurate willis faber receive offer stake morgan grenfell say add offer would consider merit willis faber stake morgan grenfell successful investment say reuter,acq
7451,traveler realty income rd_qtr net shr ct v ct net v rev v nine_mths shr ct v dlrs net v rev v note_full name trust traveler realty income investor reuter,earn
7452,society saving bancorp rd_qtr shr ct v ct net v nine_mths shr dlrs v dlrs net mln v mln asset billion v billion deposit billion v billion note nine_mths include_gain dlrs nine ct per_share utilization prior year net operating loss carryforwards note qtr nine_mths include loss dlrs one cent per_share unspecified extraordinary item qtr nine_mths include_gain dlrs ct per_share dlrs ct per_share respectively utilization net operating loss carryforwards full_name company society saving bancorp inc reuter,earn
7453,progressive bank inc rd_qtr net shr ct v ct net v nine_mths shr dlrs v dlrs net v reuter,earn
7454,washington water power rd_qtr loss shr loss ct v profit two ct net loss v profit rev_mln v mln nine_mths shr profit ct v profit dlrs net profit mln v profit mln rev_mln v mln reuter,earn
7455,corp rd_qtr net shr ct v ct net mln v mln rev billion v billion nine_mths shr dlrs v dlrs net billion v billion rev billion v billion avg_shrs mln v mln note share adjust three two stock_split february reuter,earn
7456,rte corp rte rd_qtr net shr profit ct v loss ct net profit v loss sale mln v mln nine_mths shr profit dlrs v profit ct net profit v profit sale mln v mln note figure include five mln dlr ct share charge electronics restructuring mln dlr charge early retirement mln dlrs long_term note reuter,earn
7457,inc rd_qtr net shr dlrs v dlrs net v nine_mths shr dlrs v dlrs net v asset billion v billion deposit billion v billion loan mln v mln reuter,earn
7458,st joseph light rd_qtr net shr ct v ct net v rev_mln v mln nine_mths shr dlrs v dlrs net v rev_mln v mln note per_share adjust three two stock_split effective june st joseph light power co full_name company reuter,earn
7459,inc rd_qtr net shr dlrs v ct shr_dilute dlrs v ct net mln v mln sale billion v billion nine_mths shr dlrs v dlrs shr_dilute dlrs v dlrs net mln v mln sale billion v billion avg_shrs mln v mln avg_shrs dilute mln v mln reuter,earn
7460,balladur urge g respect louvre_accord french finance_minister edouard balladur say group seven g industrial country respect pledge monetary_policy make february louvre_accord currency stability strengthen cooperation seven major industrial country pledge make louvre told journalist simply pledge maintain currency stability also conduct certain type economic monetary_policy add reuter,money-fx
7461,soviet grain target indicates output recent announcement moscow next year grain production target indicate soviet estimate year grain crop mln tonne agriculture department analyst say usda project soviet crop mln tonne earlier estimate soviet official grain crop could match record mln tonne moscow outline economic target monday put grain harvest goal mln tonne analyst soviet agriculture usda note recent article say soviet grain production plan mln tonne expect year indicates estimate mln tonne grain crop analyst say calculate moscow crop estimate usda use mln tonne production goal well mln tonne figure publish soviet economic journal month usda production estimate mln tonne reflect range mln tonne usda source say late season rain damage soviet crop slow harvest progress lower soviet production analyst say u earlier month soviet agriculture official predict grain crop would good well last_year mln tonne harvest member party comment although mln tonne grain field harvest problem would bring final crop around mln tonne reuter,grain
7462,canada mln dlr bill issue yield average pct official,interest
7463,fed johnson say louvre_accord still vital federal_reserve board vice chairman johnson say louvre_accord still healthy say united_state west_germany must work difference respective role fulfil accord louvre_accord work well term stabilize exchange_rate say response question american stock exchange conference say exchange_rate stable far result accord reuter,money-fx
7464,co consolidated co say reach definitive_agreement purchase consolidated privately own manufacturer plastic industry say purchase subject certain condition schedule close around end october announce last august purchase company headquarter n j report mln dlrs revenue last fiscal_year end may reuter,acq
7465,ample supply limit u strike oil_price impact ample supply opec crude weigh world market help limit reverse oil_price gain follow u strike iranian oil platform gulf earlier monday analyst say december load rise dlrs cent fall around later unchanged last friday fundamental say philip lambert analyst stockbroker kleinwort grieveson add total opec production first week october could mln bpd little change september level peter analyst chase manhattan bank say opec production could mln october reuter international energy agency iea estimate put opec september production mln bpd u attack retaliation last friday hit kuwaiti oil product tanker fly u flag sea city struck missile believe iranian kuwaiti water first hit u flag commercial vessel seven year iran iraq war u own flag tanker hit area thursday also believe struck iranian missile refiner significant purchaser physical oil monday result increase gulf tension follow u attack analyst say say closure strait hormuz around eight mln bpd pass interest u iran say threat oil supply would stem increase number tanker attack part widen gulf analyst say saw u strike limited reply iranian missile attack describe responsible analyst stockbroker phillips drew say u response u thought carefully would correspond iranian prove iranian action met like like response today action u say kleinwort grieveson lambert say u strike responsible retaliation u apparently indicate iran could increase iran raise level conflict chase manhattan take different view however say unable see u achieve arab state kuwait saudi_arabia whose interest u defend feel less secure result u attack fear sort iranian retaliation initial upward market move morning reflect strong speculative reaction rumour u attack thought one stage iranian missile peninsula close kuwait analyst say later follow u navy attack iranian oil platform u defence secretary caspar market operator able evaluate situation gulf basis confirm fact find less serious first thought take profit take price low analyst trader say reuter,crude
7466,total research corp fiscal net june end shr ct v four ct net v rev v avg_shrs v reuter,earn
7467,communication cable buy stake communication cable inc say acquire pct outstanding share corp privately own company design make service proprietary image storage retrieval system term_disclose reuter,acq
7468,buy plant corp say acquire plant ecuador undisclosed_term company say acquisition result sale three mln pound annually reuter,acq
